2.24817e-005,0.00130334,0.00203924,0.506063,0.490572,1.6164
2.24462e-005,0.00130216,0.00203717,0.506065,0.490573,1.6167
2.24108e-005,0.00130097,0.0020351,0.506067,0.490574,1.617
2.23755e-005,0.00129979,0.00203303,0.506069,0.490575,1.6173
2.23402e-005,0.00129861,0.00203096,0.506071,0.490577,1.6176
2.2305e-005,0.00129743,0.00202889,0.506074,0.490578,1.6179
2.22698e-005,0.00129625,0.00202683,0.506076,0.490579,1.6182
2.22347e-005,0.00129507,0.00202477,0.506078,0.49058,1.6185
2.21996e-005,0.0012939,0.00202271,0.50608,0.490581,1.6188
2.21646e-005,0.00129272,0.00202065,0.506082,0.490583,1.6191
2.21297e-005,0.00129155,0.00201859,0.506084,0.490584,1.6194
2.20948e-005,0.00129037,0.00201654,0.506086,0.490585,1.6197
2.206e-005,0.0012892,0.00201449,0.506088,0.490586,1.62
2.20252e-005,0.00128803,0.00201244,0.50609,0.490587,1.6203
2.19904e-005,0.00128686,0.00201039,0.506092,0.490588,1.6206
2.19558e-005,0.00128569,0.00200835,0.506094,0.49059,1.6209
2.19211e-005,0.00128452,0.00200631,0.506097,0.490591,1.6212
2.18866e-005,0.00128336,0.00200426,0.506099,0.490592,1.6215
2.18521e-005,0.00128219,0.00200223,0.506101,0.490593,1.6218
2.18176e-005,0.00128102,0.00200019,0.506103,0.490594,1.6221
2.17832e-005,0.00127986,0.00199815,0.506105,0.490595,1.6224
2.17489e-005,0.0012787,0.00199612,0.506107,0.490597,1.6227
2.17146e-005,0.00127754,0.00199409,0.506109,0.490598,1.623
2.16803e-005,0.00127637,0.00199206,0.506111,0.490599,1.6233
2.16462e-005,0.00127522,0.00199004,0.506113,0.4906,1.6236
2.1612e-005,0.00127406,0.00198801,0.506115,0.490601,1.6239
2.15779e-005,0.0012729,0.00198599,0.506117,0.490602,1.6242
2.15439e-005,0.00127174,0.00198397,0.506119,0.490604,1.6245
2.151e-005,0.00127059,0.00198195,0.506121,0.490605,1.6248
2.1476e-005,0.00126943,0.00197993,0.506123,0.490606,1.6251
2.14422e-005,0.00126828,0.00197792,0.506125,0.490607,1.6254
2.14084e-005,0.00126713,0.00197591,0.506127,0.490608,1.6257
2.13746e-005,0.00126598,0.0019739,0.506129,0.490609,1.626
2.13409e-005,0.00126483,0.00197189,0.506132,0.49061,1.6263
2.13073e-005,0.00126368,0.00196988,0.506134,0.490612,1.6266
2.12737e-005,0.00126253,0.00196788,0.506136,0.490613,1.6269
2.12401e-005,0.00126138,0.00196588,0.506138,0.490614,1.6272
2.12066e-005,0.00126023,0.00196388,0.50614,0.490615,1.6275
2.11732e-005,0.00125909,0.00196188,0.506142,0.490616,1.6278
2.11398e-005,0.00125795,0.00195988,0.506144,0.490617,1.6281
2.11065e-005,0.0012568,0.00195789,0.506146,0.490618,1.6284
2.10732e-005,0.00125566,0.0019559,0.506148,0.49062,1.6287
2.104e-005,0.00125452,0.00195391,0.50615,0.490621,1.629
2.10068e-005,0.00125338,0.00195192,0.506152,0.490622,1.6293
2.09737e-005,0.00125224,0.00194993,0.506154,0.490623,1.6296
2.09406e-005,0.0012511,0.00194795,0.506156,0.490624,1.6299
2.09076e-005,0.00124997,0.00194596,0.506158,0.490625,1.6302
2.08746e-005,0.00124883,0.00194398,0.50616,0.490626,1.6305
2.08417e-005,0.0012477,0.00194201,0.506162,0.490628,1.6308
2.08088e-005,0.00124656,0.00194003,0.506164,0.490629,1.6311
2.0776e-005,0.00124543,0.00193806,0.506166,0.49063,1.6314
2.07433e-005,0.0012443,0.00193608,0.506168,0.490631,1.6317
2.07106e-005,0.00124317,0.00193411,0.50617,0.490632,1.632
2.06779e-005,0.00124204,0.00193215,0.506172,0.490633,1.6323
2.06453e-005,0.00124091,0.00193018,0.506174,0.490634,1.6326
2.06127e-005,0.00123978,0.00192822,0.506176,0.490635,1.6329
2.05802e-005,0.00123866,0.00192625,0.506178,0.490637,1.6332
2.05478e-005,0.00123753,0.00192429,0.50618,0.490638,1.6335
2.05154e-005,0.00123641,0.00192234,0.506182,0.490639,1.6338
2.04831e-005,0.00123528,0.00192038,0.506184,0.49064,1.6341
2.04508e-005,0.00123416,0.00191842,0.506186,0.490641,1.6344
2.04185e-005,0.00123304,0.00191647,0.506188,0.490642,1.6347
2.03863e-005,0.00123192,0.00191452,0.50619,0.490643,1.635
2.03542e-005,0.0012308,0.00191257,0.506192,0.490644,1.6353
2.03221e-005,0.00122968,0.00191063,0.506194,0.490646,1.6356
2.029e-005,0.00122856,0.00190868,0.506196,0.490647,1.6359
2.0258e-005,0.00122745,0.00190674,0.506198,0.490648,1.6362
2.02261e-005,0.00122633,0.0019048,0.5062,0.490649,1.6365
2.01942e-005,0.00122522,0.00190286,0.506202,0.49065,1.6368
2.01624e-005,0.0012241,0.00190092,0.506204,0.490651,1.6371
2.01306e-005,0.00122299,0.00189899,0.506206,0.490652,1.6374
2.00988e-005,0.00122188,0.00189706,0.506208,0.490653,1.6377
2.00671e-005,0.00122077,0.00189513,0.50621,0.490654,1.638
2.00355e-005,0.00121966,0.0018932,0.506212,0.490656,1.6383
2.00039e-005,0.00121855,0.00189127,0.506213,0.490657,1.6386
1.99724e-005,0.00121745,0.00188935,0.506215,0.490658,1.6389
1.99409e-005,0.00121634,0.00188742,0.506217,0.490659,1.6392
1.99094e-005,0.00121524,0.0018855,0.506219,0.49066,1.6395
1.9878e-005,0.00121413,0.00188358,0.506221,0.490661,1.6398
1.98467e-005,0.00121303,0.00188167,0.506223,0.490662,1.6401
1.98154e-005,0.00121193,0.00187975,0.506225,0.490663,1.6404
1.97842e-005,0.00121083,0.00187784,0.506227,0.490664,1.6407
1.9753e-005,0.00120972,0.00187593,0.506229,0.490666,1.641
1.97218e-005,0.00120863,0.00187402,0.506231,0.490667,1.6413
1.96907e-005,0.00120753,0.00187211,0.506233,0.490668,1.6416
1.96597e-005,0.00120643,0.0018702,0.506235,0.490669,1.6419
1.96287e-005,0.00120533,0.0018683,0.506237,0.49067,1.6422
1.95977e-005,0.00120424,0.0018664,0.506239,0.490671,1.6425
1.95668e-005,0.00120314,0.0018645,0.506241,0.490672,1.6428
1.9536e-005,0.00120205,0.0018626,0.506243,0.490673,1.6431
1.95052e-005,0.00120096,0.0018607,0.506245,0.490674,1.6434
1.94744e-005,0.00119987,0.00185881,0.506246,0.490675,1.6437
1.94437e-005,0.00119878,0.00185692,0.506248,0.490676,1.644
1.94131e-005,0.00119769,0.00185503,0.50625,0.490678,1.6443
1.93824e-005,0.0011966,0.00185314,0.506252,0.490679,1.6446
1.93519e-005,0.00119551,0.00185125,0.506254,0.49068,1.6449
1.93214e-005,0.00119443,0.00184937,0.506256,0.490681,1.6452
1.92909e-005,0.00119334,0.00184749,0.506258,0.490682,1.6455
1.92605e-005,0.00119226,0.0018456,0.50626,0.490683,1.6458
1.92301e-005,0.00119117,0.00184373,0.506262,0.490684,1.6461
1.91998e-005,0.00119009,0.00184185,0.506264,0.490685,1.6464
1.91695e-005,0.00118901,0.00183997,0.506266,0.490686,1.6467
1.91393e-005,0.00118793,0.0018381,0.506268,0.490687,1.647
1.91091e-005,0.00118685,0.00183623,0.506269,0.490688,1.6473
1.9079e-005,0.00118577,0.00183436,0.506271,0.490689,1.6476
1.90489e-005,0.0011847,0.00183249,0.506273,0.490691,1.6479
1.90189e-005,0.00118362,0.00183063,0.506275,0.490692,1.6482
1.89889e-005,0.00118254,0.00182876,0.506277,0.490693,1.6485
1.89589e-005,0.00118147,0.0018269,0.506279,0.490694,1.6488
1.8929e-005,0.0011804,0.00182504,0.506281,0.490695,1.6491
1.88992e-005,0.00117932,0.00182318,0.506283,0.490696,1.6494
1.88694e-005,0.00117825,0.00182133,0.506285,0.490697,1.6497
1.88397e-005,0.00117718,0.00181947,0.506286,0.490698,1.65
1.88099e-005,0.00117611,0.00181762,0.506288,0.490699,1.6503
1.87803e-005,0.00117504,0.00181577,0.50629,0.4907,1.6506
1.87507e-005,0.00117398,0.00181392,0.506292,0.490701,1.6509
1.87211e-005,0.00117291,0.00181207,0.506294,0.490702,1.6512
1.86916e-005,0.00117184,0.00181023,0.506296,0.490703,1.6515
1.86621e-005,0.00117078,0.00180839,0.506298,0.490704,1.6518
1.86327e-005,0.00116971,0.00180654,0.5063,0.490706,1.6521
1.86033e-005,0.00116865,0.0018047,0.506301,0.490707,1.6524
1.8574e-005,0.00116759,0.00180287,0.506303,0.490708,1.6527
1.85447e-005,0.00116653,0.00180103,0.506305,0.490709,1.653
1.85155e-005,0.00116547,0.0017992,0.506307,0.49071,1.6533
1.84863e-005,0.00116441,0.00179737,0.506309,0.490711,1.6536
1.84571e-005,0.00116335,0.00179554,0.506311,0.490712,1.6539
1.8428e-005,0.0011623,0.00179371,0.506313,0.490713,1.6542
1.8399e-005,0.00116124,0.00179188,0.506314,0.490714,1.6545
1.83699e-005,0.00116018,0.00179006,0.506316,0.490715,1.6548
1.8341e-005,0.00115913,0.00178823,0.506318,0.490716,1.6551
1.83121e-005,0.00115808,0.00178641,0.50632,0.490717,1.6554
1.82832e-005,0.00115702,0.00178459,0.506322,0.490718,1.6557
1.82544e-005,0.00115597,0.00178278,0.506324,0.490719,1.656
1.82256e-005,0.00115492,0.00178096,0.506326,0.49072,1.6563
1.81968e-005,0.00115387,0.00177915,0.506327,0.490721,1.6566
1.81681e-005,0.00115283,0.00177733,0.506329,0.490722,1.6569
1.81395e-005,0.00115178,0.00177552,0.506331,0.490723,1.6572
1.81109e-005,0.00115073,0.00177372,0.506333,0.490725,1.6575
1.80823e-005,0.00114969,0.00177191,0.506335,0.490726,1.6578
1.80538e-005,0.00114864,0.00177011,0.506337,0.490727,1.6581
1.80254e-005,0.0011476,0.0017683,0.506338,0.490728,1.6584
1.79969e-005,0.00114656,0.0017665,0.50634,0.490729,1.6587
1.79686e-005,0.00114551,0.0017647,0.506342,0.49073,1.659
1.79402e-005,0.00114447,0.00176291,0.506344,0.490731,1.6593
1.79119e-005,0.00114343,0.00176111,0.506346,0.490732,1.6596
1.78837e-005,0.00114239,0.00175932,0.506348,0.490733,1.6599
1.78555e-005,0.00114136,0.00175753,0.506349,0.490734,1.6602
1.78273e-005,0.00114032,0.00175574,0.506351,0.490735,1.6605
1.77992e-005,0.00113928,0.00175395,0.506353,0.490736,1.6608
1.77712e-005,0.00113825,0.00175216,0.506355,0.490737,1.6611
1.77432e-005,0.00113721,0.00175038,0.506357,0.490738,1.6614
1.77152e-005,0.00113618,0.00174859,0.506358,0.490739,1.6617
1.76872e-005,0.00113515,0.00174681,0.50636,0.49074,1.662
1.76594e-005,0.00113412,0.00174503,0.506362,0.490741,1.6623
1.76315e-005,0.00113309,0.00174326,0.506364,0.490742,1.6626
1.76037e-005,0.00113206,0.00174148,0.506366,0.490743,1.6629
1.7576e-005,0.00113103,0.00173971,0.506367,0.490744,1.6632
1.75482e-005,0.00113,0.00173793,0.506369,0.490745,1.6635
1.75206e-005,0.00112897,0.00173616,0.506371,0.490746,1.6638
1.74929e-005,0.00112795,0.0017344,0.506373,0.490747,1.6641
1.74654e-005,0.00112692,0.00173263,0.506375,0.490748,1.6644
1.74378e-005,0.0011259,0.00173086,0.506376,0.490749,1.6647
1.74103e-005,0.00112488,0.0017291,0.506378,0.49075,1.665
1.73829e-005,0.00112385,0.00172734,0.50638,0.490751,1.6653
1.73555e-005,0.00112283,0.00172558,0.506382,0.490752,1.6656
1.73281e-005,0.00112181,0.00172382,0.506384,0.490753,1.6659
1.73008e-005,0.00112079,0.00172207,0.506385,0.490754,1.6662
1.72735e-005,0.00111978,0.00172031,0.506387,0.490755,1.6665
1.72463e-005,0.00111876,0.00171856,0.506389,0.490756,1.6668
1.72191e-005,0.00111774,0.00171681,0.506391,0.490758,1.6671
1.71919e-005,0.00111673,0.00171506,0.506393,0.490759,1.6674
1.71648e-005,0.00111571,0.00171331,0.506394,0.49076,1.6677
1.71378e-005,0.0011147,0.00171157,0.506396,0.490761,1.668
1.71107e-005,0.00111368,0.00170983,0.506398,0.490762,1.6683
1.70838e-005,0.00111267,0.00170808,0.5064,0.490763,1.6686
1.70568e-005,0.00111166,0.00170634,0.506401,0.490764,1.6689
1.70299e-005,0.00111065,0.00170461,0.506403,0.490765,1.6692
1.70031e-005,0.00110964,0.00170287,0.506405,0.490766,1.6695
1.69763e-005,0.00110863,0.00170113,0.506407,0.490767,1.6698
1.69495e-005,0.00110763,0.0016994,0.506408,0.490768,1.6701
1.69228e-005,0.00110662,0.00169767,0.50641,0.490769,1.6704
1.68961e-005,0.00110562,0.00169594,0.506412,0.49077,1.6707
1.68694e-005,0.00110461,0.00169421,0.506414,0.490771,1.671
1.68428e-005,0.00110361,0.00169249,0.506415,0.490772,1.6713
1.68163e-005,0.0011026,0.00169076,0.506417,0.490773,1.6716
1.67898e-005,0.0011016,0.00168904,0.506419,0.490774,1.6719
1.67633e-005,0.0011006,0.00168732,0.506421,0.490775,1.6722
1.67369e-005,0.0010996,0.0016856,0.506422,0.490776,1.6725
1.67105e-005,0.0010986,0.00168388,0.506424,0.490777,1.6728
1.66841e-005,0.0010976,0.00168217,0.506426,0.490778,1.6731
1.66578e-005,0.00109661,0.00168045,0.506428,0.490779,1.6734
1.66316e-005,0.00109561,0.00167874,0.506429,0.49078,1.6737
1.66053e-005,0.00109462,0.00167703,0.506431,0.490781,1.674
1.65791e-005,0.00109362,0.00167532,0.506433,0.490782,1.6743
1.6553e-005,0.00109263,0.00167362,0.506435,0.490783,1.6746
1.65269e-005,0.00109163,0.00167191,0.506436,0.490784,1.6749
1.65008e-005,0.00109064,0.00167021,0.506438,0.490785,1.6752
1.64748e-005,0.00108965,0.0016685,0.50644,0.490786,1.6755
1.64489e-005,0.00108866,0.0016668,0.506442,0.490787,1.6758
1.64229e-005,0.00108767,0.00166511,0.506443,0.490788,1.6761
1.6397e-005,0.00108668,0.00166341,0.506445,0.490789,1.6764
1.63712e-005,0.0010857,0.00166171,0.506447,0.49079,1.6767
1.63454e-005,0.00108471,0.00166002,0.506448,0.490791,1.677
1.63196e-005,0.00108372,0.00165833,0.50645,0.490792,1.6773
1.62939e-005,0.00108274,0.00165664,0.506452,0.490793,1.6776
1.62682e-005,0.00108176,0.00165495,0.506454,0.490793,1.6779
1.62425e-005,0.00108077,0.00165327,0.506455,0.490794,1.6782
1.62169e-005,0.00107979,0.00165158,0.506457,0.490795,1.6785
1.61913e-005,0.00107881,0.0016499,0.506459,0.490796,1.6788
1.61658e-005,0.00107783,0.00164822,0.50646,0.490797,1.6791
1.61403e-005,0.00107685,0.00164654,0.506462,0.490798,1.6794
1.61149e-005,0.00107587,0.00164486,0.506464,0.490799,1.6797
1.60894e-005,0.00107489,0.00164318,0.506465,0.4908,1.68
1.60641e-005,0.00107392,0.00164151,0.506467,0.490801,1.6803
1.60388e-005,0.00107294,0.00163984,0.506469,0.490802,1.6806
1.60135e-005,0.00107197,0.00163817,0.506471,0.490803,1.6809
1.59882e-005,0.00107099,0.0016365,0.506472,0.490804,1.6812
1.5963e-005,0.00107002,0.00163483,0.506474,0.490805,1.6815
1.59378e-005,0.00106905,0.00163316,0.506476,0.490806,1.6818
1.59127e-005,0.00106808,0.0016315,0.506477,0.490807,1.6821
1.58876e-005,0.00106711,0.00162984,0.506479,0.490808,1.6824
1.58626e-005,0.00106614,0.00162817,0.506481,0.490809,1.6827
1.58376e-005,0.00106517,0.00162652,0.506482,0.49081,1.683
1.58126e-005,0.0010642,0.00162486,0.506484,0.490811,1.6833
1.57876e-005,0.00106323,0.0016232,0.506486,0.490812,1.6836
1.57628e-005,0.00106227,0.00162155,0.506487,0.490813,1.6839
1.57379e-005,0.0010613,0.00161989,0.506489,0.490814,1.6842
1.57131e-005,0.00106034,0.00161824,0.506491,0.490815,1.6845
1.56883e-005,0.00105937,0.00161659,0.506492,0.490816,1.6848
1.56636e-005,0.00105841,0.00161495,0.506494,0.490817,1.6851
1.56389e-005,0.00105745,0.0016133,0.506496,0.490818,1.6854
1.56142e-005,0.00105649,0.00161166,0.506497,0.490819,1.6857
1.55896e-005,0.00105553,0.00161001,0.506499,0.49082,1.686
1.5565e-005,0.00105457,0.00160837,0.506501,0.490821,1.6863
1.55405e-005,0.00105361,0.00160673,0.506502,0.490822,1.6866
1.5516e-005,0.00105266,0.0016051,0.506504,0.490823,1.6869
1.54915e-005,0.0010517,0.00160346,0.506506,0.490824,1.6872
1.54671e-005,0.00105074,0.00160183,0.506507,0.490825,1.6875
1.54427e-005,0.00104979,0.00160019,0.506509,0.490825,1.6878
1.54183e-005,0.00104883,0.00159856,0.506511,0.490826,1.6881
1.5394e-005,0.00104788,0.00159693,0.506512,0.490827,1.6884
1.53698e-005,0.00104693,0.00159531,0.506514,0.490828,1.6887
1.53455e-005,0.00104598,0.00159368,0.506516,0.490829,1.689
1.53213e-005,0.00104503,0.00159205,0.506517,0.49083,1.6893
1.52972e-005,0.00104408,0.00159043,0.506519,0.490831,1.6896
1.5273e-005,0.00104313,0.00158881,0.506521,0.490832,1.6899
1.5249e-005,0.00104218,0.00158719,0.506522,0.490833,1.6902
1.52249e-005,0.00104124,0.00158557,0.506524,0.490834,1.6905
1.52009e-005,0.00104029,0.00158396,0.506526,0.490835,1.6908
1.51769e-005,0.00103934,0.00158234,0.506527,0.490836,1.6911
1.5153e-005,0.0010384,0.00158073,0.506529,0.490837,1.6914
1.51291e-005,0.00103746,0.00157912,0.506531,0.490838,1.6917
1.51053e-005,0.00103651,0.00157751,0.506532,0.490839,1.692
1.50815e-005,0.00103557,0.0015759,0.506534,0.49084,1.6923
1.50577e-005,0.00103463,0.00157429,0.506535,0.490841,1.6926
1.50339e-005,0.00103369,0.00157269,0.506537,0.490842,1.6929
1.50102e-005,0.00103275,0.00157109,0.506539,0.490842,1.6932
1.49866e-005,0.00103181,0.00156948,0.50654,0.490843,1.6935
1.49629e-005,0.00103088,0.00156788,0.506542,0.490844,1.6938
1.49393e-005,0.00102994,0.00156629,0.506544,0.490845,1.6941
1.49158e-005,0.001029,0.00156469,0.506545,0.490846,1.6944
1.48923e-005,0.00102807,0.00156309,0.506547,0.490847,1.6947
1.48688e-005,0.00102713,0.0015615,0.506548,0.490848,1.695
1.48453e-005,0.0010262,0.00155991,0.50655,0.490849,1.6953
1.48219e-005,0.00102527,0.00155832,0.506552,0.49085,1.6956
1.47986e-005,0.00102434,0.00155673,0.506553,0.490851,1.6959
1.47752e-005,0.00102341,0.00155514,0.506555,0.490852,1.6962
1.47519e-005,0.00102248,0.00155356,0.506556,0.490853,1.6965
1.47287e-005,0.00102155,0.00155197,0.506558,0.490854,1.6968
1.47054e-005,0.00102062,0.00155039,0.50656,0.490855,1.6971
1.46823e-005,0.00101969,0.00154881,0.506561,0.490856,1.6974
1.46591e-005,0.00101877,0.00154723,0.506563,0.490856,1.6977
1.4636e-005,0.00101784,0.00154565,0.506564,0.490857,1.698
1.46129e-005,0.00101692,0.00154408,0.506566,0.490858,1.6983
1.45899e-005,0.00101599,0.0015425,0.506568,0.490859,1.6986
1.45669e-005,0.00101507,0.00154093,0.506569,0.49086,1.6989
1.45439e-005,0.00101415,0.00153936,0.506571,0.490861,1.6992
1.4521e-005,0.00101322,0.00153779,0.506572,0.490862,1.6995
1.44981e-005,0.0010123,0.00153622,0.506574,0.490863,1.6998
1.44752e-005,0.00101138,0.00153466,0.506576,0.490864,1.7001
1.44524e-005,0.00101047,0.00153309,0.506577,0.490865,1.7004
1.44296e-005,0.00100955,0.00153153,0.506579,0.490866,1.7007
1.44068e-005,0.00100863,0.00152997,0.50658,0.490867,1.701
1.43841e-005,0.00100771,0.00152841,0.506582,0.490868,1.7013
1.43615e-005,0.0010068,0.00152685,0.506584,0.490868,1.7016
1.43388e-005,0.00100588,0.00152529,0.506585,0.490869,1.7019
1.43162e-005,0.00100497,0.00152374,0.506587,0.49087,1.7022
1.42936e-005,0.00100406,0.00152218,0.506588,0.490871,1.7025
1.42711e-005,0.00100314,0.00152063,0.50659,0.490872,1.7028
1.42486e-005,0.00100223,0.00151908,0.506591,0.490873,1.7031
1.42261e-005,0.00100132,0.00151753,0.506593,0.490874,1.7034
1.42037e-005,0.00100041,0.00151598,0.506595,0.490875,1.7037
1.41813e-005,0.000999503,0.00151444,0.506596,0.490876,1.704
1.41589e-005,0.000998595,0.00151289,0.506598,0.490877,1.7043
1.41366e-005,0.000997688,0.00151135,0.506599,0.490878,1.7046
1.41143e-005,0.000996781,0.00150981,0.506601,0.490878,1.7049
1.40921e-005,0.000995875,0.00150827,0.506602,0.490879,1.7052
1.40698e-005,0.000994971,0.00150673,0.506604,0.49088,1.7055
1.40477e-005,0.000994067,0.0015052,0.506606,0.490881,1.7058
1.40255e-005,0.000993163,0.00150366,0.506607,0.490882,1.7061
1.40034e-005,0.000992261,0.00150213,0.506609,0.490883,1.7064
1.39813e-005,0.00099136,0.0015006,0.50661,0.490884,1.7067
1.39593e-005,0.000990459,0.00149907,0.506612,0.490885,1.707
1.39373e-005,0.000989559,0.00149754,0.506613,0.490886,1.7073
1.39153e-005,0.00098866,0.00149601,0.506615,0.490887,1.7076
1.38933e-005,0.000987761,0.00149448,0.506616,0.490887,1.7079
1.38714e-005,0.000986864,0.00149296,0.506618,0.490888,1.7082
1.38496e-005,0.000985967,0.00149144,0.506619,0.490889,1.7085
1.38277e-005,0.000985072,0.00148992,0.506621,0.49089,1.7088
1.38059e-005,0.000984176,0.0014884,0.506623,0.490891,1.7091
1.37842e-005,0.000983282,0.00148688,0.506624,0.490892,1.7094
1.37624e-005,0.000982389,0.00148536,0.506626,0.490893,1.7097
1.37407e-005,0.000981496,0.00148385,0.506627,0.490894,1.71
1.37191e-005,0.000980605,0.00148233,0.506629,0.490895,1.7103
1.36974e-005,0.000979714,0.00148082,0.50663,0.490896,1.7106
1.36758e-005,0.000978823,0.00147931,0.506632,0.490896,1.7109
1.36543e-005,0.000977934,0.0014778,0.506633,0.490897,1.7112
1.36327e-005,0.000977046,0.0014763,0.506635,0.490898,1.7115
1.36112e-005,0.000976158,0.00147479,0.506636,0.490899,1.7118
1.35898e-005,0.000975271,0.00147329,0.506638,0.4909,1.7121
1.35683e-005,0.000974385,0.00147178,0.506639,0.490901,1.7124
1.3547e-005,0.000973499,0.00147028,0.506641,0.490902,1.7127
1.35256e-005,0.000972615,0.00146878,0.506642,0.490903,1.713
1.35043e-005,0.000971731,0.00146728,0.506644,0.490904,1.7133
1.3483e-005,0.000970848,0.00146579,0.506645,0.490904,1.7136
1.34617e-005,0.000969966,0.00146429,0.506647,0.490905,1.7139
1.34405e-005,0.000969085,0.0014628,0.506649,0.490906,1.7142
1.34193e-005,0.000968204,0.00146131,0.50665,0.490907,1.7145
1.33981e-005,0.000967325,0.00145982,0.506652,0.490908,1.7148
1.3377e-005,0.000966446,0.00145833,0.506653,0.490909,1.7151
1.33559e-005,0.000965568,0.00145684,0.506655,0.49091,1.7154
1.33349e-005,0.00096469,0.00145535,0.506656,0.490911,1.7157
1.33138e-005,0.000963814,0.00145387,0.506658,0.490911,1.716
1.32928e-005,0.000962938,0.00145239,0.506659,0.490912,1.7163
1.32719e-005,0.000962063,0.00145091,0.506661,0.490913,1.7166
1.3251e-005,0.000961189,0.00144943,0.506662,0.490914,1.7169
1.32301e-005,0.000960316,0.00144795,0.506664,0.490915,1.7172
1.32092e-005,0.000959443,0.00144647,0.506665,0.490916,1.7175
1.31884e-005,0.000958572,0.00144499,0.506667,0.490917,1.7178
1.31676e-005,0.000957701,0.00144352,0.506668,0.490918,1.7181
1.31468e-005,0.00095683,0.00144205,0.50667,0.490918,1.7184
1.31261e-005,0.000955961,0.00144058,0.506671,0.490919,1.7187
1.31054e-005,0.000955093,0.00143911,0.506673,0.49092,1.719
1.30847e-005,0.000954225,0.00143764,0.506674,0.490921,1.7193
1.30641e-005,0.000953358,0.00143617,0.506676,0.490922,1.7196
1.30435e-005,0.000952492,0.00143471,0.506677,0.490923,1.7199
1.30229e-005,0.000951626,0.00143324,0.506678,0.490924,1.7202
1.30024e-005,0.000950761,0.00143178,0.50668,0.490924,1.7205
1.29819e-005,0.000949898,0.00143032,0.506681,0.490925,1.7208
1.29614e-005,0.000949035,0.00142886,0.506683,0.490926,1.7211
1.2941e-005,0.000948172,0.0014274,0.506684,0.490927,1.7214
1.29206e-005,0.000947311,0.00142595,0.506686,0.490928,1.7217
1.29002e-005,0.00094645,0.00142449,0.506687,0.490929,1.722
1.28799e-005,0.00094559,0.00142304,0.506689,0.49093,1.7223
1.28596e-005,0.000944731,0.00142159,0.50669,0.490931,1.7226
1.28393e-005,0.000943873,0.00142014,0.506692,0.490931,1.7229
1.2819e-005,0.000943015,0.00141869,0.506693,0.490932,1.7232
1.27988e-005,0.000942158,0.00141724,0.506695,0.490933,1.7235
1.27786e-005,0.000941302,0.0014158,0.506696,0.490934,1.7238
1.27585e-005,0.000940447,0.00141435,0.506698,0.490935,1.7241
1.27384e-005,0.000939592,0.00141291,0.506699,0.490936,1.7244
1.27183e-005,0.000938739,0.00141147,0.506701,0.490937,1.7247
1.26982e-005,0.000937886,0.00141003,0.506702,0.490937,1.725
1.26782e-005,0.000937034,0.00140859,0.506703,0.490938,1.7253
1.26582e-005,0.000936182,0.00140715,0.506705,0.490939,1.7256
1.26383e-005,0.000935332,0.00140572,0.506706,0.49094,1.7259
1.26183e-005,0.000934482,0.00140428,0.506708,0.490941,1.7262
1.25984e-005,0.000933633,0.00140285,0.506709,0.490942,1.7265
1.25786e-005,0.000932785,0.00140142,0.506711,0.490942,1.7268
1.25588e-005,0.000931937,0.00139999,0.506712,0.490943,1.7271
1.25389e-005,0.00093109,0.00139856,0.506714,0.490944,1.7274
1.25192e-005,0.000930244,0.00139713,0.506715,0.490945,1.7277
1.24994e-005,0.000929399,0.00139571,0.506717,0.490946,1.728
1.24797e-005,0.000928555,0.00139428,0.506718,0.490947,1.7283
1.24601e-005,0.000927711,0.00139286,0.506719,0.490948,1.7286
1.24404e-005,0.000926868,0.00139144,0.506721,0.490948,1.7289
1.24208e-005,0.000926026,0.00139002,0.506722,0.490949,1.7292
1.24012e-005,0.000925185,0.0013886,0.506724,0.49095,1.7295
1.23817e-005,0.000924344,0.00138718,0.506725,0.490951,1.7298
1.23621e-005,0.000923504,0.00138577,0.506727,0.490952,1.7301
1.23426e-005,0.000922665,0.00138435,0.506728,0.490953,1.7304
1.23232e-005,0.000921827,0.00138294,0.506729,0.490953,1.7307
1.23037e-005,0.000920989,0.00138153,0.506731,0.490954,1.731
1.22843e-005,0.000920152,0.00138012,0.506732,0.490955,1.7313
1.2265e-005,0.000919316,0.00137871,0.506734,0.490956,1.7316
1.22456e-005,0.000918481,0.00137731,0.506735,0.490957,1.7319
1.22263e-005,0.000917646,0.0013759,0.506737,0.490958,1.7322
1.22071e-005,0.000916813,0.0013745,0.506738,0.490958,1.7325
1.21878e-005,0.00091598,0.00137309,0.506739,0.490959,1.7328
1.21686e-005,0.000915147,0.00137169,0.506741,0.49096,1.7331
1.21494e-005,0.000914316,0.00137029,0.506742,0.490961,1.7334
1.21302e-005,0.000913485,0.00136889,0.506744,0.490962,1.7337
1.21111e-005,0.000912655,0.0013675,0.506745,0.490963,1.734
1.2092e-005,0.000911826,0.0013661,0.506747,0.490963,1.7343
1.2073e-005,0.000910998,0.00136471,0.506748,0.490964,1.7346
1.20539e-005,0.00091017,0.00136331,0.506749,0.490965,1.7349
1.20349e-005,0.000909343,0.00136192,0.506751,0.490966,1.7352
1.20159e-005,0.000908517,0.00136053,0.506752,0.490967,1.7355
1.1997e-005,0.000907691,0.00135914,0.506754,0.490968,1.7358
1.19781e-005,0.000906866,0.00135776,0.506755,0.490968,1.7361
1.19592e-005,0.000906043,0.00135637,0.506756,0.490969,1.7364
