1.82361e-010,9.81997e-007,9.82869e-007,0.627826,0.372172,4.08
1.77628e-010,9.67232e-007,9.66064e-007,0.627826,0.372172,4.085
1.73017e-010,9.52689e-007,9.49547e-007,0.627826,0.372172,4.09
1.68526e-010,9.38364e-007,9.33312e-007,0.627826,0.372173,4.095
1.64152e-010,9.24255e-007,9.17355e-007,0.627826,0.372173,4.1
1.59891e-010,9.10358e-007,9.01671e-007,0.627826,0.372173,4.105
1.5574e-010,8.9667e-007,8.86254e-007,0.627826,0.372173,4.11
1.51698e-010,8.83188e-007,8.71101e-007,0.627826,0.372173,4.115
1.4776e-010,8.69909e-007,8.56208e-007,0.627826,0.372173,4.12
1.43925e-010,8.56829e-007,8.41569e-007,0.627826,0.372173,4.125
1.40189e-010,8.43946e-007,8.2718e-007,0.627826,0.372173,4.13
1.3655e-010,8.31257e-007,8.13037e-007,0.627826,0.372173,4.135
1.33005e-010,8.18758e-007,7.99136e-007,0.627826,0.372173,4.14
1.29553e-010,8.06447e-007,7.85472e-007,0.627826,0.372173,4.145
1.2619e-010,7.94322e-007,7.72042e-007,0.627826,0.372173,4.15
1.22915e-010,7.82378e-007,7.58842e-007,0.627826,0.372173,4.155
1.19724e-010,7.70615e-007,7.45868e-007,0.627826,0.372173,4.16
1.16616e-010,7.59028e-007,7.33115e-007,0.627826,0.372173,4.165
1.13589e-010,7.47615e-007,7.2058e-007,0.627826,0.372173,4.17
1.10641e-010,7.36374e-007,7.0826e-007,0.627826,0.372173,4.175
1.07769e-010,7.25302e-007,6.9615e-007,0.627826,0.372173,4.18
1.04972e-010,7.14397e-007,6.84247e-007,0.627826,0.372173,4.185
1.02247e-010,7.03655e-007,6.72547e-007,0.627826,0.372173,4.19
9.95928e-011,6.93075e-007,6.61048e-007,0.627826,0.372173,4.195
9.70077e-011,6.82654e-007,6.49745e-007,0.627826,0.372173,4.2
9.44896e-011,6.7239e-007,6.38636e-007,0.627826,0.372173,4.205
9.2037e-011,6.6228e-007,6.27716e-007,0.627826,0.372173,4.21
8.96479e-011,6.52322e-007,6.16983e-007,0.627826,0.372173,4.215
8.73209e-011,6.42514e-007,6.06434e-007,0.627826,0.372173,4.22
8.50543e-011,6.32853e-007,5.96065e-007,0.627826,0.372173,4.225
8.28466e-011,6.23338e-007,5.85873e-007,0.627826,0.372173,4.23
8.06961e-011,6.13965e-007,5.75856e-007,0.627826,0.372173,4.235
7.86015e-011,6.04734e-007,5.6601e-007,0.627826,0.372173,4.24
7.65612e-011,5.95641e-007,5.56332e-007,0.627826,0.372173,4.245
7.45739e-011,5.86685e-007,5.46819e-007,0.627826,0.372173,4.25
7.26381e-011,5.77864e-007,5.37469e-007,0.627826,0.372173,4.255
7.07527e-011,5.69175e-007,5.28279e-007,0.627826,0.372173,4.26
6.89161e-011,5.60617e-007,5.19247e-007,0.627826,0.372173,4.265
6.71273e-011,5.52188e-007,5.10368e-007,0.627826,0.372173,4.27
6.53848e-011,5.43885e-007,5.01642e-007,0.627826,0.372173,4.275
6.36876e-011,5.35708e-007,4.93064e-007,0.627826,0.372173,4.28
6.20345e-011,5.27653e-007,4.84633e-007,0.627826,0.372173,4.285
6.04242e-011,5.19719e-007,4.76347e-007,0.627826,0.372173,4.29
5.88558e-011,5.11905e-007,4.68202e-007,0.627826,0.372173,4.295
5.73281e-011,5.04208e-007,4.60196e-007,0.627826,0.372173,4.3
5.584e-011,4.96627e-007,4.52327e-007,0.627826,0.372173,4.305
5.43905e-011,4.89159e-007,4.44593e-007,0.627826,0.372173,4.31
5.29787e-011,4.81804e-007,4.36991e-007,0.627826,0.372173,4.315
5.16035e-011,4.7456e-007,4.29519e-007,0.627826,0.372173,4.32
5.02641e-011,4.67425e-007,4.22174e-007,0.627826,0.372173,4.325
4.89593e-011,4.60397e-007,4.14956e-007,0.627826,0.372173,4.33
4.76885e-011,4.53474e-007,4.0786e-007,0.627826,0.372173,4.335
4.64506e-011,4.46656e-007,4.00886e-007,0.627826,0.372173,4.34
4.52449e-011,4.3994e-007,3.94031e-007,0.627826,0.372173,4.345
4.40705e-011,4.33325e-007,3.87294e-007,0.627826,0.372173,4.35
4.29265e-011,4.2681e-007,3.80671e-007,0.627826,0.372173,4.355
4.18123e-011,4.20392e-007,3.74162e-007,0.627826,0.372173,4.36
4.0727e-011,4.14071e-007,3.67764e-007,0.627826,0.372173,4.365
3.96698e-011,4.07845e-007,3.61476e-007,0.627826,0.372173,4.37
3.86401e-011,4.01713e-007,3.55295e-007,0.627826,0.372173,4.375
3.76371e-011,3.95673e-007,3.4922e-007,0.627826,0.372173,4.38
3.66601e-011,3.89724e-007,3.43248e-007,0.627826,0.372173,4.385
3.57086e-011,3.83864e-007,3.37379e-007,0.627826,0.372173,4.39
3.47817e-011,3.78092e-007,3.3161e-007,0.627826,0.372173,4.395
3.38788e-011,3.72407e-007,3.2594e-007,0.627826,0.372173,4.4
3.29994e-011,3.66808e-007,3.20366e-007,0.627826,0.372173,4.405
3.21429e-011,3.61293e-007,3.14888e-007,0.627826,0.372173,4.41
3.13085e-011,3.5586e-007,3.09504e-007,0.627826,0.372173,4.415
3.04958e-011,3.5051e-007,3.04211e-007,0.627826,0.372173,4.42
2.97043e-011,3.4524e-007,2.9901e-007,0.627826,0.372173,4.425
2.89332e-011,3.40049e-007,2.93897e-007,0.627826,0.372173,4.43
2.81822e-011,3.34936e-007,2.88871e-007,0.627826,0.372173,4.435
2.74507e-011,3.299e-007,2.83932e-007,0.627826,0.372173,4.44
2.67381e-011,3.24939e-007,2.79077e-007,0.627826,0.372173,4.445
2.60441e-011,3.20054e-007,2.74304e-007,0.627826,0.372173,4.45
2.5368e-011,3.15241e-007,2.69614e-007,0.627826,0.372173,4.455
2.47096e-011,3.10501e-007,2.65004e-007,0.627826,0.372173,4.46
2.40682e-011,3.05833e-007,2.60472e-007,0.627826,0.372173,4.465
2.34434e-011,3.01234e-007,2.56018e-007,0.627826,0.372173,4.47
2.28349e-011,2.96705e-007,2.5164e-007,0.627826,0.372173,4.475
2.22422e-011,2.92244e-007,2.47337e-007,0.627826,0.372173,4.48
2.16648e-011,2.8785e-007,2.43108e-007,0.627826,0.372173,4.485
2.11025e-011,2.83522e-007,2.38951e-007,0.627826,0.372173,4.49
2.05547e-011,2.79259e-007,2.34865e-007,0.627826,0.372173,4.495
2.00212e-011,2.7506e-007,2.30849e-007,0.627826,0.372173,4.5
1.95015e-011,2.70924e-007,2.26901e-007,0.627826,0.372173,4.505
1.89953e-011,2.6685e-007,2.23021e-007,0.627826,0.372173,4.51
1.85022e-011,2.62838e-007,2.19208e-007,0.627826,0.372173,4.515
1.80219e-011,2.58886e-007,2.15459e-007,0.627826,0.372173,4.52
1.75541e-011,2.54994e-007,2.11775e-007,0.627826,0.372173,4.525
1.70985e-011,2.5116e-007,2.08153e-007,0.627826,0.372173,4.53
1.66547e-011,2.47383e-007,2.04594e-007,0.627826,0.372173,4.535
1.62224e-011,2.43664e-007,2.01096e-007,0.627826,0.372173,4.54
1.58013e-011,2.4e-007,1.97657e-007,0.627826,0.372173,4.545
1.53911e-011,2.36391e-007,1.94277e-007,0.627826,0.372173,4.55
1.49916e-011,2.32837e-007,1.90955e-007,0.627826,0.372173,4.555
1.46025e-011,2.29336e-007,1.87689e-007,0.627826,0.372173,4.56
1.42234e-011,2.25888e-007,1.8448e-007,0.627826,0.372173,4.565
1.38542e-011,2.22491e-007,1.81325e-007,0.627826,0.372173,4.57
1.34946e-011,2.19146e-007,1.78225e-007,0.627826,0.372173,4.575
1.31443e-011,2.15851e-007,1.75177e-007,0.627826,0.372173,4.58
1.28031e-011,2.12606e-007,1.72181e-007,0.627826,0.372173,4.585
1.24708e-011,2.09409e-007,1.69237e-007,0.627826,0.372173,4.59
1.21471e-011,2.0626e-007,1.66343e-007,0.627826,0.372173,4.595
1.18318e-011,2.03159e-007,1.63499e-007,0.627826,0.372173,4.6
1.15247e-011,2.00104e-007,1.60703e-007,0.627826,0.372173,4.605
1.12255e-011,1.97096e-007,1.57955e-007,0.627826,0.372173,4.61
1.09341e-011,1.94132e-007,1.55254e-007,0.627826,0.372173,4.615
1.06503e-011,1.91213e-007,1.52599e-007,0.627826,0.372173,4.62
1.03739e-011,1.88338e-007,1.49989e-007,0.627826,0.372173,4.625
1.01046e-011,1.85506e-007,1.47424e-007,0.627826,0.372173,4.63
9.84231e-012,1.82717e-007,1.44903e-007,0.627826,0.372173,4.635
9.58683e-012,1.7997e-007,1.42425e-007,0.627826,0.372173,4.64
9.33798e-012,1.77264e-007,1.3999e-007,0.627826,0.372173,4.645
9.09559e-012,1.74598e-007,1.37596e-007,0.627826,0.372173,4.65
8.8595e-012,1.71973e-007,1.35243e-007,0.627826,0.372173,4.655
8.62953e-012,1.69387e-007,1.3293e-007,0.627826,0.372173,4.66
8.40553e-012,1.66841e-007,1.30657e-007,0.627826,0.372173,4.665
8.18735e-012,1.64332e-007,1.28423e-007,0.627826,0.372173,4.67
7.97483e-012,1.61861e-007,1.26227e-007,0.627826,0.372173,4.675
7.76782e-012,1.59427e-007,1.24068e-007,0.627826,0.372173,4.68
7.56619e-012,1.5703e-007,1.21947e-007,0.627826,0.372173,4.685
7.3698e-012,1.54669e-007,1.19861e-007,0.627826,0.372173,4.69
7.1785e-012,1.52344e-007,1.17812e-007,0.627826,0.372173,4.695
6.99216e-012,1.50053e-007,1.15797e-007,0.627826,0.372173,4.7
6.81067e-012,1.47797e-007,1.13817e-007,0.627826,0.372173,4.705
6.63388e-012,1.45575e-007,1.11871e-007,0.627826,0.372173,4.71
6.46169e-012,1.43386e-007,1.09957e-007,0.627826,0.372173,4.715
6.29396e-012,1.4123e-007,1.08077e-007,0.627826,0.372173,4.72
6.13059e-012,1.39106e-007,1.06229e-007,0.627826,0.372173,4.725
5.97145e-012,1.37015e-007,1.04412e-007,0.627826,0.372173,4.73
5.81645e-012,1.34955e-007,1.02627e-007,0.627826,0.372173,4.735
5.66547e-012,1.32925e-007,1.00872e-007,0.627826,0.372173,4.74
5.51841e-012,1.30927e-007,9.91469e-008,0.627826,0.372173,4.745
5.37517e-012,1.28958e-007,9.74514e-008,0.627826,0.372173,4.75
5.23565e-012,1.27019e-007,9.5785e-008,0.627826,0.372173,4.755
5.09974e-012,1.25109e-007,9.4147e-008,0.627826,0.372173,4.76
4.96737e-012,1.23228e-007,9.2537e-008,0.627826,0.372173,4.765
4.83843e-012,1.21375e-007,9.09545e-008,0.627826,0.372173,4.77
4.71284e-012,1.1955e-007,8.93992e-008,0.627826,0.372173,4.775
4.59051e-012,1.17753e-007,8.78704e-008,0.627826,0.372173,4.78
4.47135e-012,1.15982e-007,8.63677e-008,0.627826,0.372173,4.785
4.35529e-012,1.14239e-007,8.48908e-008,0.627826,0.372173,4.79
4.24223e-012,1.12521e-007,8.34391e-008,0.627826,0.372173,4.795
4.13212e-012,1.10829e-007,8.20122e-008,0.627826,0.372173,4.8
4.02486e-012,1.09163e-007,8.06097e-008,0.627826,0.372173,4.805
3.92039e-012,1.07521e-007,7.92312e-008,0.627826,0.372173,4.81
3.81862e-012,1.05905e-007,7.78763e-008,0.627826,0.372173,4.815
3.7195e-012,1.04312e-007,7.65446e-008,0.627826,0.372173,4.82
3.62296e-012,1.02744e-007,7.52356e-008,0.627826,0.372173,4.825
3.52891e-012,1.01199e-007,7.3949e-008,0.627826,0.372173,4.83
3.43731e-012,9.96773e-008,7.26844e-008,0.627826,0.372173,4.835
3.34809e-012,9.81786e-008,7.14415e-008,0.627826,0.372173,4.84
3.26118e-012,9.67024e-008,7.02197e-008,0.627826,0.372173,4.845
3.17653e-012,9.52484e-008,6.90189e-008,0.627826,0.372173,4.85
3.09408e-012,9.38163e-008,6.78386e-008,0.627826,0.372173,4.855
3.01377e-012,9.24057e-008,6.66785e-008,0.627826,0.372173,4.86
2.93554e-012,9.10163e-008,6.55383e-008,0.627826,0.372173,4.865
2.85934e-012,8.96478e-008,6.44175e-008,0.627826,0.372173,4.87
2.78512e-012,8.82999e-008,6.33159e-008,0.627826,0.372173,4.875
2.71282e-012,8.69722e-008,6.22331e-008,0.627826,0.372173,4.88
2.64241e-012,8.56645e-008,6.11689e-008,0.627826,0.372173,4.885
2.57382e-012,8.43765e-008,6.01229e-008,0.627827,0.372173,4.89
2.50701e-012,8.31078e-008,5.90947e-008,0.627827,0.372173,4.895
2.44193e-012,8.18582e-008,5.80841e-008,0.627827,0.372173,4.9
2.37855e-012,8.06274e-008,5.70908e-008,0.627827,0.372173,4.905
2.31681e-012,7.94151e-008,5.61145e-008,0.627827,0.372173,4.91
2.25667e-012,7.8221e-008,5.51549e-008,0.627827,0.372173,4.915
2.19809e-012,7.70449e-008,5.42117e-008,0.627827,0.372173,4.92
2.14104e-012,7.58865e-008,5.32846e-008,0.627827,0.372173,4.925
2.08546e-012,7.47455e-008,5.23734e-008,0.627827,0.372173,4.93
2.03133e-012,7.36216e-008,5.14778e-008,0.627827,0.372173,4.935
1.9786e-012,7.25146e-008,5.05974e-008,0.627827,0.372173,4.94
1.92724e-012,7.14243e-008,4.97322e-008,0.627827,0.372173,4.945
1.87722e-012,7.03504e-008,4.88817e-008,0.627827,0.372173,4.95
1.82849e-012,6.92926e-008,4.80458e-008,0.627827,0.372173,4.955
1.78103e-012,6.82507e-008,4.72241e-008,0.627827,0.372173,4.96
1.7348e-012,6.72245e-008,4.64165e-008,0.627827,0.372173,4.965
1.68977e-012,6.62138e-008,4.56228e-008,0.627827,0.372173,4.97
1.6459e-012,6.52182e-008,4.48426e-008,0.627827,0.372173,4.975
1.60318e-012,6.42376e-008,4.40757e-008,0.627827,0.372173,4.98
1.56157e-012,6.32717e-008,4.3322e-008,0.627827,0.372173,4.985
1.52103e-012,6.23204e-008,4.25811e-008,0.627827,0.372173,4.99
1.48155e-012,6.13833e-008,4.18529e-008,0.627827,0.372173,4.995
1.4431e-012,6.04604e-008,4.11372e-008,0.627827,0.372173,5
